850793,123.06,-1.81,4.25,0.00,0.00,-0.00,0.05,-0.04,0.18,-15.06,-7.50,-39.06,-0.25,-0.78,9.95,-0.31,-0.73,9.77,22.56,930.60,21.88,27,61
852442,123.06,-1.81,4.25,-0.00,-0.00,0.00,0.05,-0.03,0.14,-14.00,-6.69,-39.06,-0.25,-0.77,9.95,-0.31,-0.73,9.77,22.56,930.62,21.88,27,61
854096,123.06,-1.81,4.25,-0.00,0.00,0.00,0.06,-0.05,0.16,-13.56,-7.06,-38.00,-0.24,-0.79,9.93,-0.31,-0.73,9.77,22.56,930.59,21.88,27,61
855755,123.06,-1.81,4.25,0.00,0.00,0.00,0.05,-0.03,0.16,-15.06,-6.69,-39.06,-0.26,-0.78,10.00,-0.31,-0.73,9.77,22.56,930.57,21.88,27,61
857401,123.06,-1.81,4.25,-0.00,-0.00,-0.00,0.05,-0.03,0.19,-13.25,-7.06,-39.06,-0.25,-0.76,9.96,-0.31,-0.73,9.77,22.56,930.59,21.88,27,61
859059,123.06,-1.81,4.25,0.00,-0.00,0.00,0.07,-0.03,0.22,-13.25,-7.50,-39.06,-0.23,-0.77,9.99,-0.31,-0.73,9.77,22.56,930.59,21.88,27,62
860704,123.06,-1.81,4.25,0.00,-0.00,-0.00,0.06,-0.03,0.18,-13.56,-6.38,-39.06,-0.24,-0.76,9.95,-0.31,-0.73,9.77,22.56,930.59,21.88,27,62
862350,123.06,-1.81,4.25,0.00,0.00,0.00,0.04,-0.02,0.10,-13.56,-7.06,-39.56,-0.27,-0.78,9.95,-0.31,-0.73,9.77,22.56,930.56,21.88,27,63
863995,123.06,-1.81,4.25,-0.00,0.00,0.00,0.05,-0.03,0.13,-14.38,-7.50,-39.06,-0.26,-0.77,9.90,-0.31,-0.73,9.77,22.56,930.59,21.88,27,63
865645,123.06,-1.81,4.25,-0.00,-0.00,-0.00,0.06,-0.02,0.14,-14.00,-7.50,-39.88,-0.24,-0.76,9.92,-0.31,-0.73,9.77,22.56,930.59,21.88,27,63
867291,123.06,-1.81,4.25,-0.00,-0.00,0.00,0.05,-0.04,0.23,-12.88,-7.50,-39.88,-0.25,-0.78,10.01,-0.31,-0.73,9.77,22.52,930.57,21.88,27,64
868937,123.06,-1.81,4.25,-0.00,-0.01,0.00,0.05,-0.02,0.20,-14.75,-6.38,-38.38,-0.26,-0.76,9.98,-0.31,-0.73,9.77,22.52,930.62,21.88,27,64
870584,123.06,-1.81,4.25,0.00,0.00,0.00,0.05,-0.05,0.21,-14.38,-7.06,-38.75,-0.26,-0.79,9.99,-0.31,-0.73,9.77,22.52,930.59,21.88,27,64
872234,123.06,-1.81,4.25,-0.00,0.00,-0.00,0.04,-0.02,0.24,-13.25,-7.06,-40.25,-0.27,-0.76,10.02,-0.31,-0.73,9.77,22.56,930.56,21.88,27,64
873878,123.06,-1.81,4.25,-0.00,-0.00,0.00,0.05,-0.03,0.21,-14.00,-7.06,-39.88,-0.25,-0.77,10.03,-0.31,-0.73,9.77,22.56,930.58,21.88,27,64
875523,123.06,-1.81,4.25,0.00,0.00,-0.00,0.05,-0.03,0.23,-12.88,-6.69,-39.88,-0.26,-0.77,10.00,-0.31,-0.73,9.77,22.56,930.56,21.81,27,65
877173,123.06,-1.81,4.25,-0.00,-0.00,0.00,0.04,-0.02,0.20,-14.00,-6.69,-39.56,-0.27,-0.76,9.97,-0.31,-0.73,9.77,22.52,930.58,21.88,27,65
878819,123.06,-1.81,4.25,0.00,-0.00,0.00,0.05,-0.03,0.19,-13.56,-7.06,-38.75,-0.25,-0.77,9.96,-0.31,-0.73,9.77,22.52,930.59,21.88,27,65
880466,123.06,-1.81,4.25,0.00,0.00,0.00,0.05,-0.03,0.14,-13.25,-6.38,-39.88,-0.23,-0.77,9.93,-0.31,-0.73,9.77,22.52,930.57,21.88,27,65
882111,123.06,-1.81,4.25,-0.00,0.00,-0.00,0.05,-0.05,0.11,-14.00,-7.50,-39.50,-0.25,-0.79,9.88,-0.31,-0.73,9.77,22.52,930.57,21.81,27,65
883760,123.06,-1.81,4.25,0.00,0.00,-0.00,0.05,-0.02,0.11,-12.50,-6.69,-40.25,-0.25,-0.75,9.89,-0.31,-0.73,9.77,22.56,930.61,21.88,27,65
885408,123.06,-1.81,4.25,-0.00,0.00,-0.00,0.05,-0.03,0.15,-12.88,-6.69,-38.75,-0.25,-0.77,9.91,-0.31,-0.73,9.77,22.52,930.59,21.88,27,65
887053,123.06,-1.81,4.25,0.00,0.00,0.00,0.04,-0.02,0.21,-13.25,-6.69,-38.75,-0.26,-0.76,9.98,-0.31,-0.73,9.77,22.52,930.57,21.81,27,65
888700,123.06,-1.81,4.25,0.00,-0.00,-0.00,0.05,-0.03,0.21,-14.75,-6.38,-39.06,-0.26,-0.77,9.98,-0.31,-0.73,9.77,22.49,930.62,21.88,27,65
890350,123.06,-1.81,4.25,0.00,0.00,-0.00,0.07,-0.02,0.22,-14.75,-6.38,-39.06,-0.23,-0.76,10.00,-0.31,-0.73,9.77,22.52,930.58,21.81,27,65
891996,123.06,-1.81,4.25,0.00,-0.00,0.00,0.06,-0.04,0.24,-13.25,-7.06,-39.06,-0.24,-0.78,10.02,-0.31,-0.73,9.77,22.52,930.58,21.81,27,66
893641,123.06,-1.81,4.25,0.00,-0.00,0.00,0.04,-0.04,0.21,-12.88,-6.38,-39.06,-0.27,-0.78,9.99,-0.31,-0.73,9.77,22.52,930.54,21.81,27,66
895289,123.06,-1.81,4.25,0.00,0.00,0.00,0.03,-0.03,0.24,-13.56,-6.38,-39.56,-0.27,-0.76,10.01,-0.31,-0.73,9.77,22.49,930.58,21.81,27,66
896936,123.06,-1.81,4.25,-0.00,0.00,0.00,0.05,-0.03,0.19,-13.25,-6.00,-38.75,-0.25,-0.77,9.96,-0.31,-0.73,9.77,22.49,930.59,21.81,27,66
898582,123.06,-1.81,4.25,0.00,0.00,0.00,0.03,-0.04,0.18,-14.00,-6.69,-39.06,-0.28,-0.78,9.95,-0.31,-0.73,9.77,22.52,930.58,21.81,27,66
900229,123.06,-1.81,4.25,0.00,0.00,0.00,0.03,-0.05,0.12,-14.00,-6.38,-39.06,-0.27,-0.79,9.89,-0.31,-0.73,9.77,22.49,930.56,21.81,27,66
901877,123.06,-1.81,4.25,0.00,0.00,-0.00,0.08,-0.03,0.09,-13.56,-6.69,-39.06,-0.22,-0.76,9.86,-0.31,-0.73,9.77,22.52,930.56,21.81,27,66
903524,123.06,-1.81,4.25,-0.00,0.00,-0.00,0.07,-0.03,0.19,-14.75,-7.06,-38.75,-0.26,-0.78,9.90,-0.31,-0.73,9.77,22.52,930.60,21.81,27,66
905169,123.06,-1.81,4.25,-0.00,0.00,0.00,0.04,-0.03,0.16,-14.75,-7.06,-39.06,-0.26,-0.76,9.93,-0.31,-0.73,9.77,22.52,930.56,21.81,27,67
906815,123.06,-1.81,4.25,-0.00,0.00,0.00,0.05,-0.03,0.22,-13.56,-7.06,-40.25,-0.23,-0.77,10.03,-0.31,-0.73,9.77,22.49,930.60,21.81,27,67
908472,123.06,-1.81,4.25,-0.00,0.00,-0.00,0.05,-0.03,0.26,-14.38,-7.50,-37.56,-0.26,-0.77,10.04,-0.31,-0.73,9.77,22.49,930.56,21.81,27,67
910119,123.06,-1.81,4.25,0.00,-0.00,0.00,0.05,-0.03,0.21,-15.50,-7.50,-39.88,-0.25,-0.78,10.02,-0.31,-0.73,9.77,22.45,930.57,21.81,27,67
911765,123.06,-1.81,4.25,-0.00,-0.00,0.00,0.04,-0.04,0.22,-15.06,-6.69,-39.50,-0.26,-0.78,9.99,-0.31,-0.73,9.77,22.49,930.58,21.81,27,67
913409,123.06,-1.81,4.25,0.00,0.00,-0.00,0.04,-0.03,0.20,-13.56,-6.00,-38.75,-0.22,-0.78,10.03,-0.31,-0.73,9.77,22.49,930.59,21.81,27,67
915056,123.06,-1.81,4.25,0.00,0.00,0.00,0.05,-0.04,0.21,-14.00,-7.06,-39.56,-0.26,-0.78,9.99,-0.31,-0.73,9.77,22.45,930.59,21.81,27,67
916704,123.06,-1.81,4.25,0.00,0.00,0.00,0.05,-0.02,0.19,-14.00,-6.69,-38.75,-0.26,-0.78,9.99,-0.31,-0.73,9.77,22.49,930.58,21.81,27,67
918349,123.06,-1.81,4.25,0.00,-0.00,-0.00,0.05,-0.05,0.16,-13.25,-6.69,-40.25,-0.26,-0.79,9.94,-0.31,-0.73,9.77,22.49,930.57,21.81,27,67
919999,123.06,-1.81,4.25,0.00,0.00,0.00,0.05,-0.03,0.19,-13.56,-6.38,-39.56,-0.25,-0.77,9.96,-0.31,-0.73,9.77,22.45,930.54,21.81,27,67
921645,123.06,-1.81,4.25,0.00,0.00,0.00,0.05,-0.06,0.12,-13.25,-6.69,-39.06,-0.25,-0.79,9.89,-0.31,-0.73,9.77,22.45,930.58,21.81,27,67
923291,123.06,-1.81,4.25,0.00,0.00,0.00,0.06,-0.05,0.09,-14.38,-7.06,-39.88,-0.24,-0.79,9.87,-0.31,-0.73,9.77,22.45,930.59,21.81,27,67
924939,123.06,-1.81,4.25,0.00,0.00,0.00,0.05,-0.05,0.20,-13.25,-7.50,-39.06,-0.25,-0.77,9.94,-0.31,-0.73,9.77,22.45,930.58,21.81,27,67
926589,123.06,-1.81,4.25,0.00,0.00,0.00,0.07,-0.03,0.18,-14.00,-7.50,-40.69,-0.23,-0.77,9.95,-0.31,-0.73,9.77,22.45,930.57,21.81,27,67
928234,123.06,-1.81,4.25,0.00,-0.00,0.00,0.04,-0.03,0.25,-14.38,-7.06,-38.38,-0.27,-0.77,10.03,-0.31,-0.73,9.77,22.45,930.56,21.81,27,67
929882,123.06,-1.81,4.25,0.00,0.00,-0.00,0.05,-0.03,0.25,-13.25,-6.69,-38.75,-0.25,-0.78,10.03,-0.31,-0.73,9.77,22.45,930.57,21.81,27,67
931528,123.06,-1.81,4.25,-0.00,-0.00,0.00,0.06,-0.02,0.20,-12.88,-6.38,-39.06,-0.24,-0.76,9.98,-0.31,-0.73,9.77,22.45,930.56,21.81,27,67
933177,123.06,-1.81,4.25,0.00,0.00,-0.00,0.07,-0.04,0.25,-14.75,-7.50,-38.75,-0.23,-0.78,10.02,-0.31,-0.73,9.77,22.45,930.59,21.81,27,67
934821,123.06,-1.81,4.25,-0.00,0.00,-0.00,0.04,-0.01,0.20,-12.50,-6.69,-39.56,-0.26,-0.75,9.97,-0.31,-0.73,9.77,22.45,930.54,21.81,27,67
936468,123.06,-1.81,4.25,-0.00,-0.00,0.00,0.06,-0.03,0.18,-14.00,-7.06,-39.06,-0.25,-0.77,10.00,-0.31,-0.73,9.77,22.42,930.59,21.81,27,68
938114,123.06,-1.81,4.25,-0.00,-0.00,-0.00,0.06,-0.03,0.17,-13.56,-7.06,-39.06,-0.24,-0.76,9.94,-0.31,-0.73,9.77,22.45,930.53,21.81,27,68
939764,123.06,-1.81,4.25,-0.00,-0.00,0.00,0.05,-0.02,0.18,-14.75,-7.06,-38.75,-0.25,-0.76,9.95,-0.31,-0.73,9.77,22.45,930.58,21.81,27,68
941410,123.06,-1.81,4.25,-0.00,0.00,-0.00,0.05,-0.03,0.13,-14.00,-6.69,-39.88,-0.27,-0.76,9.98,-0.31,-0.73,9.77,22.49,930.43,21.81,27,68
943056,123.06,-1.81,4.25,-0.00,-0.00,-0.00,0.06,-0.03,0.14,-14.38,-7.06,-39.06,-0.24,-0.77,9.91,-0.31,-0.73,9.77,22.49,930.42,21.81,27,68
944726,123.06,-1.81,4.25,0.00,0.00,-0.00,0.05,-0.04,0.26,-13.25,-7.50,-38.75,-0.25,-0.78,10.04,-0.31,-0.73,9.77,22.45,930.45,21.81,27,68
946373,123.06,-1.81,4.25,-0.00,0.00,0.00,0.05,-0.04,0.16,-12.88,-6.38,-39.06,-0.26,-0.78,9.93,-0.31,-0.73,9.77,22.49,930.52,21.81,27,68
948019,123.06,-1.81,4.25,0.00,0.00,0.00,0.05,-0.03,0.19,-15.50,-6.00,-38.75,-0.26,-0.76,9.96,-0.31,-0.73,9.77,22.52,930.52,21.81,27,68
949666,123.06,-1.81,4.25,-0.00,0.00,0.00,0.03,-0.03,0.13,-14.38,-7.06,-38.75,-0.25,-0.77,9.95,-0.31,-0.73,9.77,22.49,930.55,21.88,27,68
951418,123.06,-1.81,4.25,0.00,0.00,0.00,0.04,-0.03,0.14,-14.38,-6.69,-39.06,-0.25,-0.77,9.97,-0.31,-0.73,9.77,22.49,930.54,21.81,27,68
953253,123.06,-1.81,4.25,-0.00,0.00,0.00,0.05,-0.04,0.17,-13.25,-7.06,-39.56,-0.25,-0.78,9.95,-0.31,-0.73,9.77,22.49,930.55,21.81,27,68
955040,123.06,-1.81,4.25,0.00,0.00,0.00,0.03,-0.03,0.20,-14.00,-7.06,-38.75,-0.24,-0.76,10.03,-0.31,-0.73,9.77,22.45,930.57,21.81,27,68
956684,123.06,-1.81,4.25,0.00,-0.00,0.00,0.04,-0.05,0.20,-14.75,-6.38,-39.06,-0.26,-0.79,9.97,-0.31,-0.73,9.77,22.45,930.53,21.81,27,68
958341,123.06,-1.81,4.25,0.00,-0.00,0.00,0.07,-0.02,0.20,-12.50,-7.06,-39.06,-0.23,-0.76,9.98,-0.31,-0.73,9.77,22.49,930.49,21.81,27,68
959985,123.06,-1.81,4.25,0.00,-0.00,-0.00,0.06,-0.01,0.20,-14.00,-6.69,-39.88,-0.24,-0.75,9.98,-0.31,-0.73,9.77,22.45,930.52,21.81,27,68
961632,123.06,-1.81,4.25,0.00,0.00,0.00,0.06,-0.03,0.16,-15.50,-8.19,-39.56,-0.24,-0.76,9.94,-0.31,-0.73,9.77,22.45,930.51,21.81,27,68
963281,123.06,-1.81,4.25,-0.00,0.00,0.00,0.05,-0.03,0.20,-14.00,-6.69,-39.50,-0.26,-0.77,9.97,-0.31,-0.73,9.77,22.45,930.52,21.81,27,69
964926,123.06,-1.81,4.25,-0.00,0.00,0.00,0.05,-0.04,0.11,-14.00,-7.06,-39.06,-0.26,-0.77,9.94,-0.31,-0.73,9.77,22.45,930.50,21.81,27,69
966572,123.06,-1.81,4.25,0.00,0.00,-0.00,0.05,-0.04,0.13,-14.75,-7.06,-38.75,-0.25,-0.78,9.91,-0.31,-0.73,9.77,22.42,930.52,21.81,27,69
968218,123.06,-1.81,4.25,0.00,-0.00,0.00,0.06,-0.04,0.23,-13.25,-6.38,-38.00,-0.26,-0.77,9.89,-0.31,-0.73,9.77,22.45,930.53,21.81,27,69
969868,123.06,-1.81,4.25,-0.00,-0.01,0.00,0.06,-0.03,0.22,-14.38,-7.06,-39.06,-0.24,-0.77,9.99,-0.31,-0.73,9.77,22.45,930.59,21.88,27,69
971513,123.06,-1.81,4.25,0.00,0.00,0.00,0.06,-0.04,0.23,-14.00,-7.06,-38.75,-0.24,-0.78,10.00,-0.31,-0.73,9.77,22.42,930.55,21.88,27,70
973160,123.06,-1.81,4.25,-0.00,0.00,-0.00,0.05,-0.03,0.25,-13.56,-7.50,-38.75,-0.25,-0.76,10.03,-0.31,-0.73,9.77,22.45,930.56,21.88,27,70
974806,123.06,-1.81,4.25,0.00,-0.01,0.00,0.05,-0.03,0.24,-13.25,-6.00,-39.56,-0.25,-0.77,10.02,-0.31,-0.73,9.77,22.45,930.51,21.81,27,70
976454,123.06,-1.81,4.25,0.00,-0.00,0.00,0.05,-0.03,0.25,-13.56,-7.50,-39.06,-0.25,-0.76,10.02,-0.31,-0.73,9.77,22.45,930.55,21.81,27,71
978098,123.06,-1.81,4.25,0.00,0.00,0.00,0.05,-0.03,0.17,-14.38,-6.38,-38.38,-0.26,-0.77,9.95,-0.31,-0.73,9.77,22.42,930.55,21.81,27,71
979745,123.06,-1.81,4.25,-0.00,0.00,0.00,0.06,-0.02,0.18,-13.25,-7.50,-38.38,-0.26,-0.78,9.99,-0.31,-0.73,9.77,22.45,930.54,21.81,27,71
981391,123.06,-1.81,4.25,0.00,0.00,0.00,0.05,-0.07,0.15,-14.38,-6.69,-40.25,-0.25,-0.80,9.92,-0.31,-0.73,9.77,22.49,930.54,21.81,27,71
983040,123.06,-1.81,4.25,-0.00,0.00,-0.00,0.04,-0.03,0.17,-14.38,-7.06,-39.56,-0.26,-0.77,9.94,-0.31,-0.73,9.77,22.45,930.55,21.81,27,72
984687,123.06,-1.81,4.25,-0.00,0.00,0.00,0.05,-0.03,0.13,-15.06,-7.06,-38.38,-0.26,-0.77,9.91,-0.31,-0.73,9.77,22.45,930.59,21.88,27,72
986333,123.06,-1.81,4.25,0.00,0.00,-0.00,0.02,-0.03,0.29,-14.00,-6.38,-39.56,-0.29,-0.76,10.07,-0.31,-0.73,9.77,22.42,930.58,21.81,27,72
987982,123.06,-1.81,4.25,0.00,-0.00,-0.00,0.05,-0.05,0.15,-14.38,-6.69,-39.06,-0.26,-0.79,9.93,-0.31,-0.73,9.77,22.42,930.59,21.88,27,73
989629,123.06,-1.81,4.25,0.00,0.00,0.00,0.06,-0.03,0.20,-12.50,-6.69,-39.56,-0.24,-0.77,9.98,-0.31,-0.73,9.77,22.42,930.56,21.81,27,73
991275,123.06,-1.81,4.25,0.00,0.00,-0.00,0.05,-0.03,0.20,-13.56,-6.00,-39.88,-0.25,-0.77,9.98,-0.31,-0.73,9.77,22.42,930.59,21.81,27,73
992922,123.06,-1.81,4.25,0.00,0.00,-0.00,0.05,-0.03,0.21,-12.88,-7.06,-39.56,-0.25,-0.77,9.98,-0.31,-0.73,9.77,22.42,930.59,21.81,27,73
994571,123.06,-1.81,4.25,-0.00,0.00,-0.00,0.02,0.00,0.38,-14.00,-7.06,-38.75,-0.28,-0.74,10.16,-0.31,-0.73,9.77,22.42,930.57,21.81,27,73
996215,123.06,-1.81,4.25,0.00,-0.00,0.00,0.05,-0.03,0.18,-13.56,-7.06,-39.56,-0.25,-0.77,9.95,-0.31,-0.73,9.77,22.39,930.59,21.81,27,73
997860,123.06,-1.81,4.25,0.00,0.00,-0.00,0.04,-0.03,0.20,-14.75,-6.69,-39.56,-0.26,-0.76,9.98,-0.31,-0.73,9.77,22.39,930.58,21.81,27,73
999506,123.06,-1.81,4.25,-0.00,-0.01,0.00,0.05,-0.03,0.14,-14.38,-6.69,-39.06,-0.26,-0.77,9.91,-0.31,-0.73,9.77,22.39,930.57,21.81,27,73
1001155,123.06,-1.81,4.25,-0.00,0.00,0.00,0.05,-0.04,0.15,-13.25,-6.69,-39.06,-0.25,-0.78,9.92,-0.31,-0.73,9.77,22.39,930.59,21.81,27,73
1002801,123.06,-1.81,4.25,-0.00,0.00,-0.00,0.04,-0.03,0.15,-13.56,-6.69,-39.50,-0.27,-0.77,9.94,-0.31,-0.73,9.77,22.35,930.60,21.81,27,73
1004447,123.06,-1.81,4.25,0.00,0.00,-0.00,0.06,-0.03,0.09,-14.00,-6.69,-39.88,-0.24,-0.77,9.87,-0.31,-0.73,9.77,22.39,930.61,21.81,27,73
1006094,123.06,-1.81,4.25,-0.00,-0.00,-0.00,0.06,-0.02,0.21,-13.56,-7.06,-39.06,-0.25,-0.78,9.92,-0.31,-0.73,9.77,22.35,930.60,21.81,27,73
1007752,123.06,-1.81,4.25,0.00,0.00,0.00,0.05,-0.04,0.14,-14.38,-7.50,-38.38,-0.26,-0.78,9.91,-0.31,-0.73,9.77,22.35,930.59,21.81,27,73
1009397,123.06,-1.81,4.25,0.00,0.00,-0.00,0.03,-0.06,0.13,-14.00,-6.69,-39.06,-0.28,-0.79,9.90,-0.31,-0.73,9.77,22.35,930.58,21.81,27,73
1011044,123.06,-1.81,4.25,0.00,0.00,0.00,0.05,-0.03,0.20,-13.56,-6.38,-39.06,-0.25,-0.77,9.97,-0.31,-0.73,9.77,22.35,930.61,21.81,27,73
1012692,123.06,-1.81,4.25,-0.00,-0.00,-0.00,0.06,-0.05,0.21,-12.88,-6.00,-39.50,-0.24,-0.79,9.99,-0.31,-0.73,9.77,22.39,930.61,21.81,27,73
1014339,111.88,-2.00,4.06,0.00,0.00,0.00,0.11,-0.06,0.21,-16.06,-3.75,-39.50,-0.26,-0.76,9.97,-0.34,-0.70,9.77,22.35,930.63,21.81,27,73
1015985,110.75,-1.88,4.12,0.00,0.00,-0.00,0.09,-0.04,0.24,-16.06,-2.69,-38.75,-0.22,-0.75,10.01,-0.32,-0.71,9.77,22.39,930.62,21.81,27,73
1017631,110.75,-1.88,4.12,0.00,0.00,-0.00,0.09,-0.04,0.20,-15.69,-3.06,-40.25,-0.22,-0.74,10.01,-0.32,-0.71,9.77,22.39,930.61,21.81,27,73
1019278,110.75,-1.88,4.12,0.00,0.00,-0.00,0.11,-0.05,0.22,-16.06,-3.75,-40.69,-0.21,-0.76,10.00,-0.32,-0.71,9.77,22.35,930.62,21.81,27,73
1020925,110.75,-1.88,4.12,0.00,-0.00,-0.00,0.10,-0.04,0.15,-15.00,-3.50,-39.50,-0.22,-0.76,9.98,-0.32,-0.71,9.77,22.39,930.62,21.88,27,73
1022571,110.75,-1.88,4.12,-0.00,-0.00,-0.00,0.09,0.00,0.11,-15.00,-3.75,-39.88,-0.22,-0.71,9.88,-0.32,-0.71,9.77,22.39,930.61,21.88,27,73
1024217,110.75,-1.88,4.12,0.00,0.00,-0.00,0.08,-0.05,0.11,-16.06,-3.50,-39.56,-0.23,-0.76,9.95,-0.32,-0.71,9.77,22.35,930.61,21.88,27,73
1025867,110.75,-1.88,4.12,0.00,0.00,0.00,0.08,-0.04,0.12,-15.25,-3.06,-39.88,-0.22,-0.74,9.93,-0.32,-0.71,9.77,22.35,930.64,21.88,27,73
1027513,110.75,-1.88,4.12,0.00,0.00,-0.00,0.09,-0.06,0.12,-14.56,-3.06,-39.06,-0.23,-0.77,9.90,-0.32,-0.71,9.77,22.39,930.62,21.88,27,73
1029160,110.75,-1.88,4.12,0.00,-0.00,0.00,0.10,-0.04,0.24,-15.69,-3.75,-40.25,-0.23,-0.77,9.87,-0.32,-0.71,9.77,22.35,930.64,21.88,27,73
1030810,110.75,-1.88,4.12,0.00,0.00,-0.00,0.09,-0.05,0.23,-16.75,-3.50,-40.25,-0.23,-0.77,10.01,-0.32,-0.71,9.77,22.35,930.61,21.81,27,73
1032456,110.75,-1.88,4.12,0.00,0.00,0.00,0.08,-0.04,0.23,-16.06,-3.75,-39.50,-0.23,-0.75,10.00,-0.32,-0.71,9.77,22.35,930.66,21.88,27,73
1034111,110.75,-1.88,4.12,-0.00,-0.00,0.00,0.08,-0.04,0.20,-16.50,-4.56,-38.75,-0.24,-0.76,9.98,-0.32,-0.71,9.77,22.39,930.61,21.88,27,73
1035771,110.75,-1.88,4.12,0.00,-0.00,0.00,0.11,-0.04,0.14,-17.50,-4.19,-38.75,-0.21,-0.75,9.91,-0.32,-0.71,9.77,22.35,930.60,21.81,27,73
1037420,110.75,-1.88,4.12,0.00,0.00,-0.00,0.09,-0.03,0.12,-17.19,-3.50,-38.38,-0.23,-0.74,9.90,-0.32,-0.71,9.77,22.39,930.63,21.88,27,73
1039067,110.75,-1.88,4.12,-0.00,-0.00,0.00,0.07,-0.05,0.24,-16.75,-4.56,-39.56,-0.23,-0.77,9.92,-0.32,-0.71,9.77,22.39,930.61,21.88,27,74
1040713,110.75,-1.88,4.12,0.00,-0.00,0.00,0.12,-0.03,0.23,-17.50,-3.75,-37.56,-0.20,-0.74,10.01,-0.32,-0.71,9.77,22.39,930.64,21.88,27,74
1042359,110.75,-1.88,4.12,0.00,0.00,-0.00,0.14,0.02,0.24,-15.69,-3.06,-38.75,-0.18,-0.70,9.97,-0.32,-0.71,9.77,22.39,930.64,21.88,27,74
1044009,110.75,-1.88,4.12,0.00,0.00,-0.00,0.11,-0.05,0.24,-16.75,-3.50,-39.56,-0.21,-0.77,10.01,-0.32,-0.71,9.77,22.42,930.68,21.88,27,74
1045654,110.75,-1.88,4.12,0.00,-0.00,0.00,0.11,-0.05,0.24,-16.50,-3.50,-37.56,-0.21,-0.76,10.02,-0.32,-0.71,9.77,22.42,930.64,21.88,27,74
1047298,110.75,-1.88,4.12,0.00,0.00,-0.00,0.09,-0.05,0.21,-16.75,-3.06,-38.75,-0.23,-0.76,9.98,-0.32,-0.71,9.77,22.42,930.61,21.88,27,74
1048946,110.75,-1.88,4.12,-0.00,0.00,-0.00,0.08,-0.06,0.21,-16.06,-3.06,-37.56,-0.24,-0.77,9.98,-0.32,-0.71,9.77,22.42,930.64,21.88,27,74
1050593,110.75,-1.88,4.12,0.00,0.00,0.00,0.08,-0.03,0.16,-16.75,-2.69,-38.00,-0.23,-0.74,9.93,-0.32,-0.71,9.77,22.45,930.67,21.88,27,74
1052239,110.75,-1.75,4.19,-0.00,-0.00,0.00,0.04,0.00,0.15,-17.19,-3.06,-39.06,-0.25,-0.72,9.93,-0.30,-0.71,9.77,22.45,930.66,21.88,27,74
1053885,110.75,-1.69,4.19,0.00,0.00,-0.00,0.08,0.00,0.13,-17.19,-2.25,-39.88,-0.21,-0.72,9.90,-0.29,-0.72,9.77,22.42,930.66,21.88,27,74
1055543,110.75,-1.69,4.19,0.00,0.00,-0.00,0.05,-0.04,0.17,-16.50,-2.25,-39.06,-0.24,-0.76,9.95,-0.29,-0.72,9.77,22.45,930.65,21.88,27,74
1057190,110.75,-1.69,4.19,-0.00,-0.00,0.00,0.06,-0.06,0.14,-17.19,-2.69,-39.06,-0.21,-0.75,9.96,-0.29,-0.72,9.77,22.45,930.65,21.88,27,74
1058836,110.75,-1.69,4.19,0.00,-0.00,0.00,0.06,-0.03,0.13,-16.50,-2.69,-38.75,-0.22,-0.75,9.90,-0.29,-0.72,9.77,22.45,930.65,21.88,27,74
1060483,110.75,-1.69,4.19,-0.00,0.00,-0.00,0.07,-0.05,0.27,-16.75,-3.06,-38.00,-0.22,-0.76,9.91,-0.29,-0.72,9.77,22.42,930.66,21.88,27,74
1062133,110.75,-1.69,4.19,0.00,0.00,-0.00,0.08,-0.02,0.24,-17.50,-3.50,-38.38,-0.21,-0.74,10.02,-0.29,-0.72,9.77,22.42,930.65,21.88,27,74
1063779,110.75,-1.69,4.19,0.00,-0.00,0.00,0.07,-0.03,0.24,-16.06,-3.06,-39.06,-0.22,-0.75,10.01,-0.29,-0.72,9.77,22.45,930.64,21.88,27,74
1065426,110.75,-1.69,4.19,0.00,0.00,0.00,0.07,-0.04,0.23,-17.50,-3.50,-37.56,-0.23,-0.76,9.99,-0.29,-0.72,9.77,22.45,930.66,21.88,27,74
1067071,110.75,-1.69,4.19,-0.00,-0.00,0.00,0.04,-0.05,0.22,-16.50,-3.06,-38.75,-0.25,-0.78,10.00,-0.29,-0.72,9.77,22.49,930.66,21.88,27,74
1068720,110.75,-1.69,4.19,0.00,-0.00,0.00,0.07,-0.03,0.19,-17.19,-4.19,-38.75,-0.21,-0.75,10.01,-0.29,-0.72,9.77,22.49,930.66,21.88,27,74
1070363,110.75,-1.69,4.19,-0.00,0.00,0.00,0.06,-0.03,0.24,-16.06,-3.75,-39.06,-0.23,-0.75,10.01,-0.29,-0.72,9.77,22.49,930.62,21.88,27,74
1072010,110.75,-1.69,4.19,0.00,0.00,-0.00,0.08,-0.02,0.19,-16.06,-3.06,-38.75,-0.21,-0.74,9.96,-0.29,-0.72,9.77,22.49,930.67,21.88,27,74
1073659,110.75,-1.69,4.19,0.00,-0.00,0.00,0.07,-0.01,0.18,-16.75,-3.50,-38.00,-0.22,-0.73,9.96,-0.29,-0.72,9.77,22.49,930.65,21.88,27,74
1075305,110.75,-1.69,4.19,0.00,-0.00,0.00,0.07,-0.02,0.16,-17.19,-3.50,-37.56,-0.22,-0.74,9.93,-0.29,-0.72,9.77,22.49,930.64,21.88,27,74
1076951,110.75,-1.69,4.19,-0.00,0.00,-0.00,0.08,-0.02,0.10,-17.50,-3.06,-38.00,-0.21,-0.74,9.88,-0.29,-0.72,9.77,22.49,930.65,21.88,27,74
